timestamp,symbol,price
2024-01-01T11:53:24,XYZ,96.90033
2024-01-01T11:53:25,XYZ,97.45427
2024-01-01T11:53:26,XYZ,97.65253
2024-01-01T11:53:27,XYZ,97.53208
2024-01-01T11:53:28,XYZ,98.02146
2024-01-01T11:53:29,XYZ,99.14291
2024-01-01T11:53:30,XYZ,98.86902
2024-01-01T11:53:31,XYZ,99.19600
2024-01-01T11:53:32,XYZ,99.26899
2024-01-01T11:53:33,XYZ,99.32138
2024-01-01T11:53:34,XYZ,98.38346
2024-01-01T11:53:35,XYZ,98.07039
2024-01-01T11:53:36,XYZ,97.67371
2024-01-01T11:53:37,XYZ,98.39607
2024-01-01T11:53:38,XYZ,97.84156
2024-01-01T11:53:39,XYZ,98.51083
2024-01-01T11:53:40,XYZ,98.04170
2024-01-01T11:53:41,XYZ,97.95968
2024-01-01T11:53:42,XYZ,97.76320
2024-01-01T11:53:43,XYZ,97.49001
2024-01-01T11:53:44,XYZ,96.71551
2024-01-01T11:53:45,XYZ,97.41577
2024-01-01T11:53:46,XYZ,97.98269
2024-01-01T11:53:47,XYZ,98.58978
2024-01-01T11:53:48,XYZ,99.07813
2024-01-01T11:53:49,XYZ,99.53908
2024-01-01T11:53:50,XYZ,100.16470
2024-01-01T11:53:51,XYZ,99.78764
2024-01-01T11:53:52,XYZ,100.07812
2024-01-01T11:53:53,XYZ,100.80997
2024-01-01T11:53:54,XYZ,100.99107
2024-01-01T11:53:55,XYZ,100.90711
2024-01-01T11:53:56,XYZ,100.47343
2024-01-01T11:53:57,XYZ,100.34625
2024-01-01T11:53:58,XYZ,100.11809
2024-01-01T11:53:59,XYZ,98.62952
2024-01-01T11:54:00,XYZ,98.87169
2024-01-01T11:54:01,XYZ,99.63925
2024-01-01T11:54:02,XYZ,99.95816
2024-01-01T11:54:03,XYZ,100.05183
2024-01-01T11:54:04,XYZ,99.69439
2024-01-01T11:54:05,XYZ,99.58036
2024-01-01T11:54:06,XYZ,100.28719
2024-01-01T11:54:07,XYZ,99.60842
2024-01-01T11:54:08,XYZ,100.74607
2024-01-01T11:54:09,XYZ,100.00009
2024-01-01T11:54:10,XYZ,100.43591
2024-01-01T11:54:11,XYZ,100.10637
2024-01-01T11:54:12,XYZ,99.88725
2024-01-01T11:54:13,XYZ,98.81592
2024-01-01T11:54:14,XYZ,99.29548
2024-01-01T11:54:15,XYZ,99.51549
2024-01-01T11:54:16,XYZ,100.05821
2024-01-01T11:54:17,XYZ,99.81565
2024-01-01T11:54:18,XYZ,100.49034
2024-01-01T11:54:19,XYZ,100.58800
2024-01-01T11:54:20,XYZ,100.50669
2024-01-01T11:54:21,XYZ,100.26359
2024-01-01T11:54:22,XYZ,100.88863
2024-01-01T11:54:23,XYZ,101.07569
2024-01-01T11:54:24,XYZ,101.29253
2024-01-01T11:54:25,XYZ,100.55806
2024-01-01T11:54:26,XYZ,100.53374
2024-01-01T11:54:27,XYZ,100.03631
2024-01-01T11:54:28,XYZ,99.63821
2024-01-01T11:54:29,XYZ,98.71658
2024-01-01T11:54:30,XYZ,99.01751
2024-01-01T11:54:31,XYZ,98.96896
2024-01-01T11:54:32,XYZ,98.97616
2024-01-01T11:54:33,XYZ,98.48879
2024-01-01T11:54:34,XYZ,98.58659
2024-01-01T11:54:35,XYZ,98.09403
2024-01-01T11:54:36,XYZ,98.05599
2024-01-01T11:54:37,XYZ,98.37691
2024-01-01T11:54:38,XYZ,98.56961
2024-01-01T11:54:39,XYZ,98.87046
2024-01-01T11:54:40,XYZ,98.53769
2024-01-01T11:54:41,XYZ,97.57175
2024-01-01T11:54:42,XYZ,97.71589
2024-01-01T11:54:43,XYZ,97.18740
2024-01-01T11:54:44,XYZ,97.03219
2024-01-01T11:54:45,XYZ,96.44825
2024-01-01T11:54:46,XYZ,96.33690
2024-01-01T11:54:47,XYZ,96.67480
2024-01-01T11:54:48,XYZ,96.51531
2024-01-01T11:54:49,XYZ,95.90805
2024-01-01T11:54:50,XYZ,95.98552
2024-01-01T11:54:51,XYZ,96.12471
2024-01-01T11:54:52,XYZ,96.13996
2024-01-01T11:54:53,XYZ,96.28558
2024-01-01T11:54:54,XYZ,96.90969
2024-01-01T11:54:55,XYZ,97.74631
2024-01-01T11:54:56,XYZ,98.10749
2024-01-01T11:54:57,XYZ,97.93715
2024-01-01T11:54:58,XYZ,98.12308
2024-01-01T11:54:59,XYZ,97.43415
2024-01-01T11:55:00,XYZ,97.44482
2024-01-01T11:55:01,XYZ,98.38079
2024-01-01T11:55:02,XYZ,98.35986
2024-01-01T11:55:03,XYZ,98.35907
2024-01-01T11:55:04,XYZ,97.97217
2024-01-01T11:55:05,XYZ,98.53485
2024-01-01T11:55:06,XYZ,98.39793
2024-01-01T11:55:07,XYZ,98.55561
2024-01-01T11:55:08,XYZ,98.38619
2024-01-01T11:55:09,XYZ,97.78443
2024-01-01T11:55:10,XYZ,97.69992
2024-01-01T11:55:11,XYZ,97.20040
2024-01-01T11:55:12,XYZ,96.86657
2024-01-01T11:55:13,XYZ,96.58586
2024-01-01T11:55:14,XYZ,97.45168
2024-01-01T11:55:15,XYZ,97.78043
2024-01-01T11:55:16,XYZ,97.94293
2024-01-01T11:55:17,XYZ,97.63330
2024-01-01T11:55:18,XYZ,97.94260
2024-01-01T11:55:19,XYZ,97.87991
2024-01-01T11:55:20,XYZ,98.49578
2024-01-01T11:55:21,XYZ,98.39053
2024-01-01T11:55:22,XYZ,99.25546
2024-01-01T11:55:23,XYZ,99.14498
2024-01-01T11:55:24,XYZ,99.19514
2024-01-01T11:55:25,XYZ,98.96723
2024-01-01T11:55:26,XYZ,98.95914
2024-01-01T11:55:27,XYZ,98.47373
2024-01-01T11:55:28,XYZ,97.90477
2024-01-01T11:55:29,XYZ,97.07848
2024-01-01T11:55:30,XYZ,96.66290
2024-01-01T11:55:31,XYZ,96.19501
2024-01-01T11:55:32,XYZ,96.34378
2024-01-01T11:55:33,XYZ,96.02624
2024-01-01T11:55:34,XYZ,95.95328
2024-01-01T11:55:35,XYZ,96.61358
2024-01-01T11:55:36,XYZ,96.91508
2024-01-01T11:55:37,XYZ,96.13828
2024-01-01T11:55:38,XYZ,96.34594
2024-01-01T11:55:39,XYZ,96.65184
2024-01-01T11:55:40,XYZ,96.58549
2024-01-01T11:55:41,XYZ,96.11611
2024-01-01T11:55:42,XYZ,96.30211
2024-01-01T11:55:43,XYZ,96.17902
2024-01-01T11:55:44,XYZ,96.31725
2024-01-01T11:55:45,XYZ,96.61275
2024-01-01T11:55:46,XYZ,96.82746
2024-01-01T11:55:47,XYZ,96.58611
2024-01-01T11:55:48,XYZ,95.78385
2024-01-01T11:55:49,XYZ,95.83678
2024-01-01T11:55:50,XYZ,95.77968
2024-01-01T11:55:51,XYZ,95.70197
2024-01-01T11:55:52,XYZ,95.86949
2024-01-01T11:55:53,XYZ,96.14143
2024-01-01T11:55:54,XYZ,95.60779
2024-01-01T11:55:55,XYZ,96.03460
2024-01-01T11:55:56,XYZ,96.21464
2024-01-01T11:55:57,XYZ,96.30118
2024-01-01T11:55:58,XYZ,96.33864
2024-01-01T11:55:59,XYZ,97.43804
2024-01-01T11:56:00,XYZ,97.66875
2024-01-01T11:56:01,XYZ,97.63112
2024-01-01T11:56:02,XYZ,96.84195
2024-01-01T11:56:03,XYZ,96.71191
2024-01-01T11:56:04,XYZ,96.95904
2024-01-01T11:56:05,XYZ,96.32862
2024-01-01T11:56:06,XYZ,96.25980
2024-01-01T11:56:07,XYZ,96.33564
2024-01-01T11:56:08,XYZ,96.73329
2024-01-01T11:56:09,XYZ,95.98549
2024-01-01T11:56:10,XYZ,95.89825
2024-01-01T11:56:11,XYZ,95.78519
2024-01-01T11:56:12,XYZ,95.79215
2024-01-01T11:56:13,XYZ,96.00585
2024-01-01T11:56:14,XYZ,96.44946
2024-01-01T11:56:15,XYZ,97.00296
2024-01-01T11:56:16,XYZ,98.30545
2024-01-01T11:56:17,XYZ,98.42068
2024-01-01T11:56:18,XYZ,98.65434
2024-01-01T11:56:19,XYZ,98.59687
2024-01-01T11:56:20,XYZ,98.56225
2024-01-01T11:56:21,XYZ,98.11444
2024-01-01T11:56:22,XYZ,98.03054
2024-01-01T11:56:23,XYZ,97.71119
2024-01-01T11:56:24,XYZ,97.07771
2024-01-01T11:56:25,XYZ,97.16148
2024-01-01T11:56:26,XYZ,96.88599
2024-01-01T11:56:27,XYZ,96.99311
2024-01-01T11:56:28,XYZ,96.85560
2024-01-01T11:56:29,XYZ,97.11275
2024-01-01T11:56:30,XYZ,97.83819
2024-01-01T11:56:31,XYZ,98.10700
2024-01-01T11:56:32,XYZ,97.93355
2024-01-01T11:56:33,XYZ,97.75444
2024-01-01T11:56:34,XYZ,97.86497
2024-01-01T11:56:35,XYZ,97.66229
2024-01-01T11:56:36,XYZ,97.49392
2024-01-01T11:56:37,XYZ,98.07171
2024-01-01T11:56:38,XYZ,98.21960
2024-01-01T11:56:39,XYZ,97.98780
2024-01-01T11:56:40,XYZ,98.08655
2024-01-01T11:56:41,XYZ,98.03367
2024-01-01T11:56:42,XYZ,97.78530
2024-01-01T11:56:43,XYZ,97.91499
2024-01-01T11:56:44,XYZ,97.71945
2024-01-01T11:56:45,XYZ,97.42795
2024-01-01T11:56:46,XYZ,97.78991
2024-01-01T11:56:47,XYZ,97.45518
2024-01-01T11:56:48,XYZ,98.15477
2024-01-01T11:56:49,XYZ,97.54116
2024-01-01T11:56:50,XYZ,97.77791
2024-01-01T11:56:51,XYZ,97.98062
2024-01-01T11:56:52,XYZ,98.16385
2024-01-01T11:56:53,XYZ,98.31655
2024-01-01T11:56:54,XYZ,98.77365
2024-01-01T11:56:55,XYZ,98.64983
2024-01-01T11:56:56,XYZ,98.46724
2024-01-01T11:56:57,XYZ,98.30538
2024-01-01T11:56:58,XYZ,99.30583
2024-01-01T11:56:59,XYZ,98.79023
2024-01-01T11:57:00,XYZ,99.33483
2024-01-01T11:57:01,XYZ,98.92437
2024-01-01T11:57:02,XYZ,99.19784
2024-01-01T11:57:03,XYZ,99.75590
2024-01-01T11:57:04,XYZ,99.14964
2024-01-01T11:57:05,XYZ,98.71277
2024-01-01T11:57:06,XYZ,99.15288
2024-01-01T11:57:07,XYZ,99.75854
2024-01-01T11:57:08,XYZ,99.46991
2024-01-01T11:57:09,XYZ,100.34922
2024-01-01T11:57:10,XYZ,100.21849
2024-01-01T11:57:11,XYZ,100.41438
2024-01-01T11:57:12,XYZ,101.05595
2024-01-01T11:57:13,XYZ,100.69118
2024-01-01T11:57:14,XYZ,101.52857
2024-01-01T11:57:15,XYZ,101.16023
2024-01-01T11:57:16,XYZ,101.11731
2024-01-01T11:57:17,XYZ,100.92892
2024-01-01T11:57:18,XYZ,102.09672
2024-01-01T11:57:19,XYZ,102.11774
2024-01-01T11:57:20,XYZ,102.55713
2024-01-01T11:57:21,XYZ,103.14941
2024-01-01T11:57:22,XYZ,102.94196
2024-01-01T11:57:23,XYZ,103.39704
2024-01-01T11:57:24,XYZ,103.24508
2024-01-01T11:57:25,XYZ,102.38702
2024-01-01T11:57:26,XYZ,102.20719
2024-01-01T11:57:27,XYZ,102.23752
2024-01-01T11:57:28,XYZ,101.12453
2024-01-01T11:57:29,XYZ,100.53450
2024-01-01T11:57:30,XYZ,100.50078
2024-01-01T11:57:31,XYZ,100.72005
2024-01-01T11:57:32,XYZ,101.04172
2024-01-01T11:57:33,XYZ,101.03637
2024-01-01T11:57:34,XYZ,100.71242
2024-01-01T11:57:35,XYZ,101.00744
2024-01-01T11:57:36,XYZ,100.33002
2024-01-01T11:57:37,XYZ,100.68911
2024-01-01T11:57:38,XYZ,99.93273
2024-01-01T11:57:39,XYZ,100.39487
2024-01-01T11:57:40,XYZ,99.94921
2024-01-01T11:57:41,XYZ,100.73331
2024-01-01T11:57:42,XYZ,100.52515
2024-01-01T11:57:43,XYZ,100.22087
2024-01-01T11:57:44,XYZ,99.71455
2024-01-01T11:57:45,XYZ,100.00628
2024-01-01T11:57:46,XYZ,99.40854
2024-01-01T11:57:47,XYZ,99.28367
2024-01-01T11:57:48,XYZ,99.50234
2024-01-01T11:57:49,XYZ,99.06337
2024-01-01T11:57:50,XYZ,98.61119
2024-01-01T11:57:51,XYZ,98.36120
2024-01-01T11:57:52,XYZ,97.68741
2024-01-01T11:57:53,XYZ,97.33088
2024-01-01T11:57:54,XYZ,97.32734
2024-01-01T11:57:55,XYZ,96.55304
2024-01-01T11:57:56,XYZ,96.56139
2024-01-01T11:57:57,XYZ,96.60393
2024-01-01T11:57:58,XYZ,96.70171
2024-01-01T11:57:59,XYZ,96.70298
2024-01-01T11:58:00,XYZ,95.53426
2024-01-01T11:58:01,XYZ,95.08820
2024-01-01T11:58:02,XYZ,95.24701
2024-01-01T11:58:03,XYZ,95.16822
2024-01-01T11:58:04,XYZ,94.60499
2024-01-01T11:58:05,XYZ,95.39826
2024-01-01T11:58:06,XYZ,96.02209
2024-01-01T11:58:07,XYZ,95.34028
2024-01-01T11:58:08,XYZ,95.26773
2024-01-01T11:58:09,XYZ,95.54053
2024-01-01T11:58:10,XYZ,96.35284
2024-01-01T11:58:11,XYZ,95.29348
2024-01-01T11:58:12,XYZ,95.61653
2024-01-01T11:58:13,XYZ,95.42751
2024-01-01T11:58:14,XYZ,95.51192
2024-01-01T11:58:15,XYZ,95.36702
2024-01-01T11:58:16,XYZ,96.20057
2024-01-01T11:58:17,XYZ,97.17949
2024-01-01T11:58:18,XYZ,97.04550
2024-01-01T11:58:19,XYZ,96.58377
2024-01-01T11:58:20,XYZ,97.86511
2024-01-01T11:58:21,XYZ,98.08327
2024-01-01T11:58:22,XYZ,97.55005
2024-01-01T11:58:23,XYZ,98.11596
2024-01-01T11:58:24,XYZ,98.01885
2024-01-01T11:58:25,XYZ,97.85669
2024-01-01T11:58:26,XYZ,98.38944
2024-01-01T11:58:27,XYZ,97.53221
2024-01-01T11:58:28,XYZ,98.00525
2024-01-01T11:58:29,XYZ,98.10002
2024-01-01T11:58:30,XYZ,98.28101
2024-01-01T11:58:31,XYZ,98.38128
2024-01-01T11:58:32,XYZ,97.55481
2024-01-01T11:58:33,XYZ,97.17366
2024-01-01T11:58:34,XYZ,97.36551
2024-01-01T11:58:35,XYZ,97.62678
2024-01-01T11:58:36,XYZ,97.59806
2024-01-01T11:58:37,XYZ,96.77334
2024-01-01T11:58:38,XYZ,96.64419
2024-01-01T11:58:39,XYZ,96.24898
2024-01-01T11:58:40,XYZ,95.86851
2024-01-01T11:58:41,XYZ,96.11267
2024-01-01T11:58:42,XYZ,96.26855
2024-01-01T11:58:43,XYZ,95.51752
2024-01-01T11:58:44,XYZ,95.45564
2024-01-01T11:58:45,XYZ,95.74377
2024-01-01T11:58:46,XYZ,95.84232
2024-01-01T11:58:47,XYZ,95.76034
2024-01-01T11:58:48,XYZ,95.76933
2024-01-01T11:58:49,XYZ,95.18263
2024-01-01T11:58:50,XYZ,96.13066
2024-01-01T11:58:51,XYZ,96.19998
2024-01-01T11:58:52,XYZ,95.76926
2024-01-01T11:58:53,XYZ,94.84995
2024-01-01T11:58:54,XYZ,93.96811
2024-01-01T11:58:55,XYZ,93.65891
2024-01-01T11:58:56,XYZ,94.17935
2024-01-01T11:58:57,XYZ,93.89693
2024-01-01T11:58:58,XYZ,93.76901
2024-01-01T11:58:59,XYZ,93.26581
2024-01-01T11:59:00,XYZ,94.01368
2024-01-01T11:59:01,XYZ,95.13904
2024-01-01T11:59:02,XYZ,93.77555
2024-01-01T11:59:03,XYZ,93.59426
2024-01-01T11:59:04,XYZ,93.84271
2024-01-01T11:59:05,XYZ,94.09157
2024-01-01T11:59:06,XYZ,93.83863
2024-01-01T11:59:07,XYZ,93.60427
2024-01-01T11:59:08,XYZ,93.94392
2024-01-01T11:59:09,XYZ,94.70558
2024-01-01T11:59:10,XYZ,93.81614
2024-01-01T11:59:11,XYZ,93.47137
2024-01-01T11:59:12,XYZ,93.70433
2024-01-01T11:59:13,XYZ,93.19535
2024-01-01T11:59:14,XYZ,92.92293
2024-01-01T11:59:15,XYZ,93.58839
2024-01-01T11:59:16,XYZ,93.73309
2024-01-01T11:59:17,XYZ,93.47234
2024-01-01T11:59:18,XYZ,93.71422
2024-01-01T11:59:19,XYZ,93.03782
2024-01-01T11:59:20,XYZ,93.12399
2024-01-01T11:59:21,XYZ,93.35387
2024-01-01T11:59:22,XYZ,93.95872
2024-01-01T11:59:23,XYZ,94.28268
2024-01-01T11:59:24,XYZ,94.35543
2024-01-01T11:59:25,XYZ,94.26219
2024-01-01T11:59:26,XYZ,94.14139
2024-01-01T11:59:27,XYZ,94.75783
2024-01-01T11:59:28,XYZ,95.38078
2024-01-01T11:59:29,XYZ,95.65455
2024-01-01T11:59:30,XYZ,95.67695
2024-01-01T11:59:31,XYZ,95.25210
2024-01-01T11:59:32,XYZ,94.58099
2024-01-01T11:59:33,XYZ,94.35814
2024-01-01T11:59:34,XYZ,94.75066
2024-01-01T11:59:35,XYZ,94.83537
2024-01-01T11:59:36,XYZ,95.47815
2024-01-01T11:59:37,XYZ,95.38869
2024-01-01T11:59:38,XYZ,94.57972
2024-01-01T11:59:39,XYZ,94.23994
2024-01-01T11:59:40,XYZ,94.66146
2024-01-01T11:59:41,XYZ,94.78922
2024-01-01T11:59:42,XYZ,94.85514
2024-01-01T11:59:43,XYZ,94.83721
2024-01-01T11:59:44,XYZ,94.58897
2024-01-01T11:59:45,XYZ,94.91295
2024-01-01T11:59:46,XYZ,94.65364
2024-01-01T11:59:47,XYZ,94.85499
2024-01-01T11:59:48,XYZ,94.86904
2024-01-01T11:59:49,XYZ,94.06963
2024-01-01T11:59:50,XYZ,94.84259
2024-01-01T11:59:51,XYZ,94.71996
2024-01-01T11:59:52,XYZ,95.14331
2024-01-01T11:59:53,XYZ,95.44180
2024-01-01T11:59:54,XYZ,95.43419
2024-01-01T11:59:55,XYZ,95.20856
2024-01-01T11:59:56,XYZ,95.31414
2024-01-01T11:59:57,XYZ,95.05206
2024-01-01T11:59:58,XYZ,94.63796
2024-01-01T11:59:59,XYZ,94.38719
2024-01-01T12:00:00,XYZ,93.55487
2024-01-01T12:00:01,XYZ,93.05484
2024-01-01T12:00:02,XYZ,92.98800
2024-01-01T12:00:03,XYZ,93.27023
2024-01-01T12:00:04,XYZ,92.26238
2024-01-01T12:00:05,XYZ,92.50600
2024-01-01T12:00:06,XYZ,93.17382
2024-01-01T12:00:07,XYZ,93.61885
2024-01-01T12:00:08,XYZ,94.30208
2024-01-01T12:00:09,XYZ,93.70403
2024-01-01T12:00:10,XYZ,93.22425
2024-01-01T12:00:11,XYZ,92.52351
2024-01-01T12:00:12,XYZ,93.21082
2024-01-01T12:00:13,XYZ,94.30702
2024-01-01T12:00:14,XYZ,93.50832
2024-01-01T12:00:15,XYZ,93.43042
2024-01-01T12:00:16,XYZ,92.76511
2024-01-01T12:00:17,XYZ,91.83039
2024-01-01T12:00:18,XYZ,91.35842
2024-01-01T12:00:19,XYZ,92.09938
2024-01-01T12:00:20,XYZ,91.85319
2024-01-01T12:00:21,XYZ,92.25840
2024-01-01T12:00:22,XYZ,92.59090
2024-01-01T12:00:23,XYZ,92.17800
2024-01-01T12:00:24,XYZ,92.84956
2024-01-01T12:00:25,XYZ,92.30723
2024-01-01T12:00:26,XYZ,92.05143
2024-01-01T12:00:27,XYZ,92.27807
2024-01-01T12:00:28,XYZ,92.13087
2024-01-01T12:00:29,XYZ,92.00926
2024-01-01T12:00:30,XYZ,92.41842
2024-01-01T12:00:31,XYZ,92.99791
2024-01-01T12:00:32,XYZ,92.09897
2024-01-01T12:00:33,XYZ,92.11764
2024-01-01T12:00:34,XYZ,92.75368
2024-01-01T12:00:35,XYZ,93.54772
2024-01-01T12:00:36,XYZ,92.29218
2024-01-01T12:00:37,XYZ,91.91225
2024-01-01T12:00:38,XYZ,91.95877
2024-01-01T12:00:39,XYZ,91.75397
2024-01-01T12:00:40,XYZ,92.11875
2024-01-01T12:00:41,XYZ,92.36522
2024-01-01T12:00:42,XYZ,92.64147
2024-01-01T12:00:43,XYZ,92.52664
2024-01-01T12:00:44,XYZ,92.44189
2024-01-01T12:00:45,XYZ,92.91316
2024-01-01T12:00:46,XYZ,93.18392
2024-01-01T12:00:47,XYZ,93.35565
2024-01-01T12:00:48,XYZ,93.41339
2024-01-01T12:00:49,XYZ,93.03551
2024-01-01T12:00:50,XYZ,92.66103
2024-01-01T12:00:51,XYZ,92.72997
2024-01-01T12:00:52,XYZ,93.25242
2024-01-01T12:00:53,XYZ,92.74994
2024-01-01T12:00:54,XYZ,92.91800
2024-01-01T12:00:55,XYZ,93.12131
2024-01-01T12:00:56,XYZ,92.99690
2024-01-01T12:00:57,XYZ,92.94206
2024-01-01T12:00:58,XYZ,93.26689
2024-01-01T12:00:59,XYZ,92.87954
2024-01-01T12:01:00,XYZ,93.57918
2024-01-01T12:01:01,XYZ,92.71077
2024-01-01T12:01:02,XYZ,93.04480
2024-01-01T12:01:03,XYZ,93.39576
2024-01-01T12:01:04,XYZ,94.09207
2024-01-01T12:01:05,XYZ,93.07679
2024-01-01T12:01:06,XYZ,92.55056
2024-01-01T12:01:07,XYZ,93.09493
2024-01-01T12:01:08,XYZ,92.70939
2024-01-01T12:01:09,XYZ,92.69945
2024-01-01T12:01:10,XYZ,93.24148
2024-01-01T12:01:11,XYZ,92.71236
2024-01-01T12:01:12,XYZ,92.19514
2024-01-01T12:01:13,XYZ,91.70589
2024-01-01T12:01:14,XYZ,91.68940
2024-01-01T12:01:15,XYZ,91.31988
2024-01-01T12:01:16,XYZ,91.35178
2024-01-01T12:01:17,XYZ,91.29942
2024-01-01T12:01:18,XYZ,91.55395
2024-01-01T12:01:19,XYZ,91.22803
2024-01-01T12:01:20,XYZ,91.50786
2024-01-01T12:01:21,XYZ,91.93557
2024-01-01T12:01:22,XYZ,92.38464
2024-01-01T12:01:23,XYZ,92.60866
2024-01-01T12:01:24,XYZ,92.39794
2024-01-01T12:01:25,XYZ,92.45458
2024-01-01T12:01:26,XYZ,91.75848
2024-01-01T12:01:27,XYZ,91.91564
2024-01-01T12:01:28,XYZ,92.37283
2024-01-01T12:01:29,XYZ,92.04917
2024-01-01T12:01:30,XYZ,92.74983
2024-01-01T12:01:31,XYZ,93.17098
2024-01-01T12:01:32,XYZ,94.15773
2024-01-01T12:01:33,XYZ,93.60194
2024-01-01T12:01:34,XYZ,93.64471
2024-01-01T12:01:35,XYZ,93.31805
2024-01-01T12:01:36,XYZ,93.11534
2024-01-01T12:01:37,XYZ,93.50449
2024-01-01T12:01:38,XYZ,94.08613
2024-01-01T12:01:39,XYZ,94.07792
2024-01-01T12:01:40,XYZ,93.91471
2024-01-01T12:01:41,XYZ,93.37613
2024-01-01T12:01:42,XYZ,93.35603
2024-01-01T12:01:43,XYZ,93.49818
2024-01-01T12:01:44,XYZ,93.81736
2024-01-01T12:01:45,XYZ,94.28949
2024-01-01T12:01:46,XYZ,94.01465
2024-01-01T12:01:47,XYZ,93.68050
2024-01-01T12:01:48,XYZ,94.34996
2024-01-01T12:01:49,XYZ,94.48723
2024-01-01T12:01:50,XYZ,93.63478
2024-01-01T12:01:51,XYZ,94.44152
2024-01-01T12:01:52,XYZ,94.10443
2024-01-01T12:01:53,XYZ,94.51451
2024-01-01T12:01:54,XYZ,94.35483
2024-01-01T12:01:55,XYZ,94.38727
2024-01-01T12:01:56,XYZ,95.22610
2024-01-01T12:01:57,XYZ,94.32019
2024-01-01T12:01:58,XYZ,94.16439
2024-01-01T12:01:59,XYZ,93.80649
2024-01-01T12:02:00,XYZ,93.67370
2024-01-01T12:02:01,XYZ,93.52107
2024-01-01T12:02:02,XYZ,93.98782
2024-01-01T12:02:03,XYZ,94.20733
2024-01-01T12:02:04,XYZ,93.97604
2024-01-01T12:02:05,XYZ,94.73377
2024-01-01T12:02:06,XYZ,95.15960
2024-01-01T12:02:07,XYZ,94.72316
2024-01-01T12:02:08,XYZ,94.54044
2024-01-01T12:02:09,XYZ,94.20599
2024-01-01T12:02:10,XYZ,94.31746
2024-01-01T12:02:11,XYZ,94.12956
2024-01-01T12:02:12,XYZ,94.50713
2024-01-01T12:02:13,XYZ,94.24679
2024-01-01T12:02:14,XYZ,94.25748
2024-01-01T12:02:15,XYZ,93.96245
2024-01-01T12:02:16,XYZ,93.66275
2024-01-01T12:02:17,XYZ,94.09043
2024-01-01T12:02:18,XYZ,93.34016
2024-01-01T12:02:19,XYZ,93.46198
2024-01-01T12:02:20,XYZ,93.87766
2024-01-01T12:02:21,XYZ,94.53625
2024-01-01T12:02:22,XYZ,94.07125
2024-01-01T12:02:23,XYZ,94.68394
2024-01-01T12:02:24,XYZ,94.63449
2024-01-01T12:02:25,XYZ,94.68454
2024-01-01T12:02:26,XYZ,94.82837
2024-01-01T12:02:27,XYZ,94.17340
2024-01-01T12:02:28,XYZ,94.83360
2024-01-01T12:02:29,XYZ,95.18703
2024-01-01T12:02:30,XYZ,94.86285
2024-01-01T12:02:31,XYZ,94.57199
2024-01-01T12:02:32,XYZ,95.75484
2024-01-01T12:02:33,XYZ,95.65847
2024-01-01T12:02:34,XYZ,95.62650
2024-01-01T12:02:35,XYZ,94.81524
2024-01-01T12:02:36,XYZ,94.70407
2024-01-01T12:02:37,XYZ,94.96981
2024-01-01T12:02:38,XYZ,94.70158
2024-01-01T12:02:39,XYZ,94.77886
2024-01-01T12:02:40,XYZ,94.94518
2024-01-01T12:02:41,XYZ,94.76502
2024-01-01T12:02:42,XYZ,95.27135
2024-01-01T12:02:43,XYZ,95.18035
2024-01-01T12:02:44,XYZ,95.14255
2024-01-01T12:02:45,XYZ,95.14175
2024-01-01T12:02:46,XYZ,94.24654
2024-01-01T12:02:47,XYZ,94.54018
2024-01-01T12:02:48,XYZ,94.92936
2024-01-01T12:02:49,XYZ,95.32205
2024-01-01T12:02:50,XYZ,95.54908
2024-01-01T12:02:51,XYZ,95.51067
2024-01-01T12:02:52,XYZ,95.78773
2024-01-01T12:02:53,XYZ,97.15569
2024-01-01T12:02:54,XYZ,96.60952
2024-01-01T12:02:55,XYZ,96.91649
2024-01-01T12:02:56,XYZ,97.16627
2024-01-01T12:02:57,XYZ,97.59191
2024-01-01T12:02:58,XYZ,96.88365
2024-01-01T12:02:59,XYZ,97.89529
2024-01-01T12:03:00,XYZ,98.54562
2024-01-01T12:03:01,XYZ,98.43475
2024-01-01T12:03:02,XYZ,99.35267
2024-01-01T12:03:03,XYZ,99.44031
2024-01-01T12:03:04,XYZ,100.50506
2024-01-01T12:03:05,XYZ,100.61827
2024-01-01T12:03:06,XYZ,99.61762
2024-01-01T12:03:07,XYZ,99.60943
2024-01-01T12:03:08,XYZ,99.38791
2024-01-01T12:03:09,XYZ,98.70581
2024-01-01T12:03:10,XYZ,98.21632
2024-01-01T12:03:11,XYZ,98.36152
2024-01-01T12:03:12,XYZ,97.99192
2024-01-01T12:03:13,XYZ,98.49752
2024-01-01T12:03:14,XYZ,97.66041
2024-01-01T12:03:15,XYZ,97.54184
2024-01-01T12:03:16,XYZ,97.78203
2024-01-01T12:03:17,XYZ,97.99016
2024-01-01T12:03:18,XYZ,97.71413
2024-01-01T12:03:19,XYZ,97.85471
2024-01-01T12:03:20,XYZ,97.34201
2024-01-01T12:03:21,XYZ,96.99563
2024-01-01T12:03:22,XYZ,96.29010
2024-01-01T12:03:23,XYZ,96.94900
2024-01-01T12:03:24,XYZ,96.75186
2024-01-01T12:03:25,XYZ,96.25983
2024-01-01T12:03:26,XYZ,96.12032
2024-01-01T12:03:27,XYZ,96.80590
2024-01-01T12:03:28,XYZ,97.68977
2024-01-01T12:03:29,XYZ,97.24771
2024-01-01T12:03:30,XYZ,98.15761
2024-01-01T12:03:31,XYZ,98.13615
