Datetime,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-11-18 17:20:00+00:00,267.4599914550781,267.8500061035156,267.4599914550781,267.7900085449219,46857
2025-11-18 17:21:00+00:00,267.772705078125,267.9599914550781,267.76959228515625,267.8299865722656,45774
2025-11-18 17:22:00+00:00,267.8399963378906,267.8800048828125,267.5199890136719,267.5299987792969,42030
2025-11-18 17:23:00+00:00,267.5299987792969,267.5552062988281,267.3399963378906,267.4005126953125,35758
2025-11-18 17:24:00+00:00,267.3800048828125,267.439208984375,267.260009765625,267.2749938964844,21711
2025-11-18 17:25:00+00:00,267.260009765625,267.45001220703125,267.20001220703125,267.2699890136719,43111
2025-11-18 17:26:00+00:00,267.2699890136719,267.4800109863281,267.1700134277344,267.45001220703125,35629
2025-11-18 17:27:00+00:00,267.4599914550781,267.489990234375,267.2699890136719,267.2817077636719,78002
2025-11-18 17:28:00+00:00,267.32000732421875,267.3599853515625,267.1499938964844,267.17999267578125,42920
2025-11-18 17:29:00+00:00,267.2099914550781,267.25250244140625,267.1400146484375,267.1650085449219,38055
2025-11-18 17:30:00+00:00,267.1600036621094,267.17498779296875,266.9549865722656,266.9599914550781,64413
2025-11-18 17:31:00+00:00,266.95001220703125,266.95001220703125,266.75,266.8026123046875,68950
2025-11-18 17:32:00+00:00,266.80999755859375,266.80999755859375,266.61090087890625,266.61090087890625,25913
2025-11-18 17:33:00+00:00,266.6099853515625,266.7699890136719,266.55999755859375,266.6000061035156,32408
2025-11-18 17:34:00+00:00,266.5899963378906,266.90008544921875,266.42999267578125,266.8500061035156,26252
2025-11-18 17:35:00+00:00,266.8299865722656,267.07000732421875,266.80999755859375,266.9800109863281,54644
2025-11-18 17:36:00+00:00,266.9800109863281,267.2904052734375,266.9700012207031,267.2699890136719,34731
2025-11-18 17:37:00+00:00,267.2721862792969,267.44000244140625,267.239990234375,267.44000244140625,28881
2025-11-18 17:38:00+00:00,267.5098876953125,267.80999755859375,267.3599853515625,267.7200012207031,49415
2025-11-18 17:39:00+00:00,267.7250061035156,267.8949890136719,267.6499938964844,267.8800048828125,45241
2025-11-18 17:40:00+00:00,267.9200134277344,268.1429138183594,267.9200134277344,268.0105895996094,39625
2025-11-18 17:41:00+00:00,267.9750061035156,268.2200012207031,267.9750061035156,268.05999755859375,58848
2025-11-18 17:42:00+00:00,268.05499267578125,268.3900146484375,268.010009765625,268.260009765625,47784
2025-11-18 17:43:00+00:00,268.2300109863281,268.57000732421875,268.1099853515625,268.27960205078125,61426
2025-11-18 17:44:00+00:00,268.2749938964844,268.45001220703125,268.1650085449219,268.44000244140625,30176
2025-11-18 17:45:00+00:00,268.4200134277344,268.42999267578125,268.1400146484375,268.2049865722656,34310
2025-11-18 17:46:00+00:00,268.260009765625,268.31561279296875,267.989990234375,268.0199890136719,35104
2025-11-18 17:47:00+00:00,268.04010009765625,268.34991455078125,268.04010009765625,268.30999755859375,20166
2025-11-18 17:48:00+00:00,268.3399963378906,268.4800109863281,268.3299865722656,268.4100036621094,29733
2025-11-18 17:49:00+00:00,268.4200134277344,268.4574890136719,268.30499267578125,268.3299865722656,27232
2025-11-18 17:50:00+00:00,268.3299865722656,268.3900146484375,268.1600036621094,268.2300109863281,31014
2025-11-18 17:51:00+00:00,268.2367858886719,268.2799987792969,268.1199951171875,268.19000244140625,32051
2025-11-18 17:52:00+00:00,268.2049865722656,268.36151123046875,268.19000244140625,268.31500244140625,21717
2025-11-18 17:53:00+00:00,268.32000732421875,268.6498107910156,268.30999755859375,268.5805969238281,45306
2025-11-18 17:54:00+00:00,268.5899963378906,268.6344909667969,268.4800109863281,268.5964050292969,28946
2025-11-18 17:55:00+00:00,268.5799865722656,268.6099853515625,268.3500061035156,268.5400085449219,48688
2025-11-18 17:56:00+00:00,268.535888671875,268.6722106933594,268.535888671875,268.6700134277344,35972
2025-11-18 17:57:00+00:00,268.6300048828125,268.7250061035156,268.54998779296875,268.6099853515625,36490
2025-11-18 17:58:00+00:00,268.6401062011719,268.7900085449219,268.6300048828125,268.68499755859375,82626
2025-11-18 17:59:00+00:00,268.6925048828125,268.7300109863281,268.510009765625,268.55999755859375,39370
2025-11-18 18:00:00+00:00,268.57861328125,268.8299865722656,268.57861328125,268.6300048828125,41279
2025-11-18 18:01:00+00:00,268.6499938964844,268.739013671875,268.5199890136719,268.5400085449219,25553
2025-11-18 18:02:00+00:00,268.58441162109375,268.6000061035156,268.29998779296875,268.29998779296875,26029
2025-11-18 18:03:00+00:00,268.2900085449219,268.44000244140625,268.2300109863281,268.2900085449219,28649
2025-11-18 18:04:00+00:00,268.2799987792969,268.32000732421875,268.19000244140625,268.2799987792969,23232
2025-11-18 18:05:00+00:00,268.2799987792969,268.3399963378906,268.2300109863281,268.29998779296875,17965
2025-11-18 18:06:00+00:00,268.2900085449219,268.45001220703125,268.260009765625,268.4150085449219,26069
2025-11-18 18:07:00+00:00,268.4750061035156,268.5299072265625,268.2699890136719,268.2699890136719,19745
2025-11-18 18:08:00+00:00,268.2900085449219,268.4100036621094,268.2099914550781,268.3299865722656,30922
2025-11-18 18:09:00+00:00,268.30999755859375,268.45001220703125,268.239990234375,268.32000732421875,27910
2025-11-18 18:10:00+00:00,268.3699951171875,268.42999267578125,268.239990234375,268.42999267578125,18935
2025-11-18 18:11:00+00:00,268.42498779296875,268.510009765625,268.375,268.44000244140625,16493
2025-11-18 18:12:00+00:00,268.45001220703125,268.57501220703125,268.3299865722656,268.385009765625,38515
2025-11-18 18:13:00+00:00,268.3800048828125,268.44000244140625,268.1700134277344,268.1700134277344,63328
2025-11-18 18:14:00+00:00,268.1986999511719,268.54998779296875,268.1499938964844,268.5199890136719,98620
2025-11-18 18:15:00+00:00,268.5450134277344,268.5450134277344,268.0199890136719,268.2901916503906,37666
2025-11-18 18:16:00+00:00,268.3699951171875,268.55999755859375,268.32000732421875,268.5,59664
2025-11-18 18:17:00+00:00,268.5150146484375,268.57000732421875,268.3699951171875,268.3900146484375,58997
2025-11-18 18:18:00+00:00,268.4100036621094,268.5274963378906,268.29998779296875,268.45001220703125,30117
2025-11-18 18:19:00+00:00,268.4200134277344,268.5799865722656,268.4100036621094,268.4849853515625,56852
2025-11-18 18:20:00+00:00,268.4800109863281,268.489990234375,268.2699890136719,268.2900085449219,59760
2025-11-18 18:21:00+00:00,268.2799987792969,268.5400085449219,268.2799987792969,268.5143127441406,27842
2025-11-18 18:22:00+00:00,268.5199890136719,268.6199951171875,268.4599914550781,268.6199951171875,24020
2025-11-18 18:23:00+00:00,268.625,268.70001220703125,268.5799865722656,268.66009521484375,24416
2025-11-18 18:24:00+00:00,268.67498779296875,268.7900085449219,268.5400085449219,268.690185546875,23194
2025-11-18 18:25:00+00:00,268.69000244140625,268.7362976074219,268.54998779296875,268.5801086425781,18230
2025-11-18 18:26:00+00:00,268.5799865722656,268.625,268.510009765625,268.568603515625,17655
2025-11-18 18:27:00+00:00,268.55999755859375,268.9200134277344,268.55999755859375,268.8699951171875,42206
2025-11-18 18:28:00+00:00,268.8800048828125,268.92999267578125,268.65509033203125,268.69500732421875,38426
2025-11-18 18:29:00+00:00,268.69500732421875,268.69500732421875,268.4100036621094,268.45001220703125,42798
2025-11-18 18:30:00+00:00,268.45001220703125,268.81500244140625,268.45001220703125,268.75,24810
2025-11-18 18:31:00+00:00,268.75,269.010009765625,268.69000244140625,269.0,81443
2025-11-18 18:32:00+00:00,268.98651123046875,269.13641357421875,268.8800048828125,269.0899963378906,59774
2025-11-18 18:33:00+00:00,269.1000061035156,269.1000061035156,268.9396057128906,269.0400085449219,41759
2025-11-18 18:34:00+00:00,269.0610046386719,269.1300048828125,268.95001220703125,269.0400085449219,41900
2025-11-18 18:35:00+00:00,269.04998779296875,269.114990234375,268.8399963378906,268.8399963378906,36558
2025-11-18 18:36:00+00:00,268.8299865722656,268.8699951171875,268.57000732421875,268.6400146484375,27426
2025-11-18 18:37:00+00:00,268.635009765625,268.635009765625,268.364990234375,268.5199890136719,39216
2025-11-18 18:38:00+00:00,268.510009765625,268.61700439453125,268.4200134277344,268.5199890136719,29071
2025-11-18 18:39:00+00:00,268.5199890136719,268.69000244140625,268.5050048828125,268.52508544921875,25046
2025-11-18 18:40:00+00:00,268.5400085449219,268.9100036621094,268.5400085449219,268.8800048828125,52952
2025-11-18 18:41:00+00:00,268.8599853515625,268.8599853515625,268.7200012207031,268.75,26717
2025-11-18 18:42:00+00:00,268.75,268.75,268.4800109863281,268.6499938964844,47498
2025-11-18 18:43:00+00:00,268.6600036621094,268.70001220703125,268.4200134277344,268.69000244140625,65296
2025-11-18 18:44:00+00:00,268.70001220703125,268.7300109863281,268.551513671875,268.57000732421875,49079
2025-11-18 18:45:00+00:00,268.55999755859375,268.7206115722656,268.489990234375,268.6050109863281,38087
2025-11-18 18:46:00+00:00,268.6499938964844,268.8392028808594,268.6499938964844,268.739990234375,21818
2025-11-18 18:47:00+00:00,268.7398986816406,268.8399963378906,268.6600036621094,268.7550048828125,24030
2025-11-18 18:48:00+00:00,268.7699890136719,268.7900085449219,268.6000061035156,268.6650085449219,26987
2025-11-18 18:49:00+00:00,268.6499938964844,268.94000244140625,268.6000061035156,268.9049987792969,41354
2025-11-18 18:50:00+00:00,268.9100036621094,268.94000244140625,268.7900085449219,268.9100036621094,16017
2025-11-18 18:51:00+00:00,268.9200134277344,269.08648681640625,268.9200134277344,269.0783996582031,19296
2025-11-18 18:52:00+00:00,269.04998779296875,269.20001220703125,268.989990234375,269.1400146484375,28747
2025-11-18 18:53:00+00:00,269.1600036621094,269.2200012207031,269.04998779296875,269.04998779296875,32600
2025-11-18 18:54:00+00:00,269.07000732421875,269.1499938964844,268.989990234375,269.0,22988
2025-11-18 18:55:00+00:00,269.0,269.0,268.6499938964844,268.6990051269531,42612
2025-11-18 18:56:00+00:00,268.6300048828125,268.739990234375,268.54998779296875,268.6700134277344,27460
2025-11-18 18:57:00+00:00,268.6700134277344,268.69000244140625,268.57000732421875,268.57000732421875,24048
2025-11-18 18:58:00+00:00,268.5899963378906,268.5899963378906,268.3399963378906,268.3575134277344,32253
2025-11-18 18:59:00+00:00,268.364990234375,268.3999938964844,268.1700134277344,268.2699890136719,50813
2025-11-18 19:00:00+00:00,268.2699890136719,268.4700012207031,268.1600036621094,268.4100036621094,74850
2025-11-18 19:01:00+00:00,268.3900146484375,268.7300109863281,268.36248779296875,268.5199890136719,54893
2025-11-18 19:02:00+00:00,268.510009765625,268.5199890136719,268.3299865722656,268.44000244140625,31941
2025-11-18 19:03:00+00:00,268.42999267578125,268.42999267578125,268.1099853515625,268.25,37742
2025-11-18 19:04:00+00:00,268.2900085449219,268.4100036621094,268.2300109863281,268.32000732421875,25677
2025-11-18 19:05:00+00:00,268.31500244140625,268.5299987792969,268.30999755859375,268.4100036621094,39509
2025-11-18 19:06:00+00:00,268.44500732421875,268.4800109863281,268.3550109863281,268.4601135253906,26276
2025-11-18 19:07:00+00:00,268.44000244140625,268.5799865722656,268.3900146484375,268.4798889160156,29273
2025-11-18 19:08:00+00:00,268.44000244140625,268.50201416015625,268.3699951171875,268.4700012207031,31310
2025-11-18 19:09:00+00:00,268.4700012207031,268.67999267578125,268.42999267578125,268.6300048828125,31503
2025-11-18 19:10:00+00:00,268.6400146484375,268.6400146484375,268.3800048828125,268.4100036621094,51867
2025-11-18 19:11:00+00:00,268.3900146484375,268.44000244140625,268.260009765625,268.2900085449219,51213
2025-11-18 19:12:00+00:00,268.3299865722656,268.4800109863281,268.32000732421875,268.3949890136719,32167
2025-11-18 19:13:00+00:00,268.3900146484375,268.5400085449219,268.239990234375,268.5050048828125,51434
2025-11-18 19:14:00+00:00,268.510009765625,268.6099853515625,268.46038818359375,268.4849853515625,27745
2025-11-18 19:15:00+00:00,268.489990234375,268.5,268.2300109863281,268.2699890136719,23682
2025-11-18 19:16:00+00:00,268.2900085449219,268.32000732421875,268.1400146484375,268.2900085449219,49660
2025-11-18 19:17:00+00:00,268.2799987792969,268.2900085449219,268.0899963378906,268.1722106933594,24811
2025-11-18 19:18:00+00:00,268.19000244140625,268.3599853515625,268.17999267578125,268.2699890136719,26043
2025-11-18 19:19:00+00:00,268.260009765625,268.4800109863281,268.2200012207031,268.42999267578125,34474
2025-11-18 19:20:00+00:00,268.42999267578125,268.5199890136719,268.25,268.25,34518
2025-11-18 19:21:00+00:00,268.2900085449219,268.2900085449219,268.07501220703125,268.07501220703125,31084
2025-11-18 19:22:00+00:00,268.0899963378906,268.25,268.07000732421875,268.1579895019531,32710
2025-11-18 19:23:00+00:00,268.17999267578125,268.17999267578125,267.989990234375,268.0899963378906,37987
2025-11-18 19:24:00+00:00,268.0899963378906,268.1000061035156,267.9700927734375,268.0799865722656,28749
2025-11-18 19:25:00+00:00,268.1099853515625,268.32000732421875,268.1000061035156,268.25,35076
2025-11-18 19:26:00+00:00,268.2699890136719,268.32000732421875,268.19000244140625,268.2099914550781,24487
2025-11-18 19:27:00+00:00,268.19000244140625,268.2200012207031,268.04998779296875,268.125,29212
2025-11-18 19:28:00+00:00,268.1099853515625,268.1099853515625,267.9599914550781,267.9800109863281,35750
2025-11-18 19:29:00+00:00,267.9800109863281,268.04998779296875,267.9599914550781,268.03448486328125,33262
2025-11-18 19:30:00+00:00,268.04998779296875,268.05999755859375,267.94000244140625,267.94000244140625,29293
2025-11-18 19:31:00+00:00,267.92041015625,267.9921875,267.8500061035156,267.8800048828125,46648
2025-11-18 19:32:00+00:00,267.8900146484375,267.8900146484375,267.67999267578125,267.8500061035156,62128
2025-11-18 19:33:00+00:00,267.8800048828125,267.989990234375,267.82000732421875,267.92999267578125,35132
2025-11-18 19:34:00+00:00,267.94000244140625,267.989990234375,267.8699951171875,267.8699951171875,26451
2025-11-18 19:35:00+00:00,267.8999938964844,268.0898132324219,267.7900085449219,268.0898132324219,29448
2025-11-18 19:36:00+00:00,268.1099853515625,268.1600036621094,268.04998779296875,268.1099853515625,31210
2025-11-18 19:37:00+00:00,268.1400146484375,268.3800048828125,268.11749267578125,268.14019775390625,43342
2025-11-18 19:38:00+00:00,268.1400146484375,268.4100036621094,268.0899963378906,268.3599853515625,49204
2025-11-18 19:39:00+00:00,268.3900146484375,268.59991455078125,268.375,268.5849914550781,39800
2025-11-18 19:40:00+00:00,268.57000732421875,268.7200012207031,268.5150146484375,268.6400146484375,53513
2025-11-18 19:41:00+00:00,268.6300048828125,268.6600036621094,268.44000244140625,268.44000244140625,41945
2025-11-18 19:42:00+00:00,268.4200134277344,268.510009765625,268.364990234375,268.44000244140625,27076
2025-11-18 19:43:00+00:00,268.43499755859375,268.4855041503906,268.3699951171875,268.3800048828125,23092
2025-11-18 19:44:00+00:00,268.3800048828125,268.4100036621094,268.0,268.1000061035156,29352
2025-11-18 19:45:00+00:00,268.1199951171875,268.3599853515625,268.0400085449219,268.29010009765625,27762
2025-11-18 19:46:00+00:00,268.2900085449219,268.2900085449219,268.114990234375,268.2250061035156,24214
2025-11-18 19:47:00+00:00,268.2349853515625,268.5799865722656,268.2349853515625,268.54998779296875,77007
2025-11-18 19:48:00+00:00,268.5299987792969,268.54998779296875,268.2850036621094,268.32000732421875,55755
2025-11-18 19:49:00+00:00,268.30499267578125,268.3999938964844,268.260009765625,268.3299865722656,64882
2025-11-18 19:50:00+00:00,268.32000732421875,268.4599914550781,268.20001220703125,268.4200134277344,28292
2025-11-18 19:51:00+00:00,268.4150085449219,268.4750061035156,268.2799987792969,268.3800048828125,25366
2025-11-18 19:52:00+00:00,268.3699951171875,268.3999938964844,268.30999755859375,268.3399963378906,21855
2025-11-18 19:53:00+00:00,268.3399963378906,268.3900146484375,268.19000244140625,268.2699890136719,27582
2025-11-18 19:54:00+00:00,268.260009765625,268.2898864746094,268.1199951171875,268.1199951171875,15711
2025-11-18 19:55:00+00:00,268.1199951171875,268.2900085449219,268.0400085449219,268.2745056152344,32120
2025-11-18 19:56:00+00:00,268.239990234375,268.5299987792969,268.2250061035156,268.51409912109375,26428
2025-11-18 19:57:00+00:00,268.5799865722656,268.6600036621094,268.5299987792969,268.5799865722656,53520
2025-11-18 19:58:00+00:00,268.57000732421875,268.6698913574219,268.5199890136719,268.5849914550781,34434
2025-11-18 19:59:00+00:00,268.5815124511719,268.79998779296875,268.5815124511719,268.7900085449219,32709
2025-11-18 20:00:00+00:00,268.7900085449219,268.9150085449219,268.73388671875,268.885009765625,33639
2025-11-18 20:01:00+00:00,268.9100036621094,268.92498779296875,268.7049865722656,268.82000732421875,26744
2025-11-18 20:02:00+00:00,268.8699951171875,268.8699951171875,268.55999755859375,268.69000244140625,27474
2025-11-18 20:03:00+00:00,268.67999267578125,268.69000244140625,268.4599914550781,268.4700012207031,29746
